NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
210057587421;2022;12;F;1;3;1;1;14;1;;0;;;;;;;;1502103;Cametá;15;PA;1;1;1;1;1085;1057;1068;1075;454;533.7;481;423.4;ABCEECBCADCBEECCBDDDEBCEDAABDEBBCBCCDEEEECCDB;CCDBAEBADCCDEAEAAAEACEDAEBBCABDDABDAACDDEDEAB;DACDECEDDDCADECBABDACCBDDEAAEAEEEEDDBDABDDACA;DCDDCAAAABCEBEEEBABBBDDAEAABACEDCEEDDBCCCECBA;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;120;120;120;120;140;620;B;E;A;C;4;D;A;B;C;A;A;B;A;A;A;B;A;A;B;A;A;C;A;A;B
210057788819;2022;2;F;1;2;1;2;0;2;1;0;2200608;Angical do Piauí;22;PI;2;1;1;2211001;Teresina;22;PI;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;E;A;A;3;B;A;B;D;A;B;B;A;A;A;A;A;A;B;A;A;B;A;A;A
210056928817;2022;4;F;1;1;1;1;1;1;;0;;;;;;;;3170206;Uberlândia;31;MG;1;1;1;1;1088;1058;1067;1077;467.7;523.1;498.2;419.7;BDDBCCCDDAEECAEDCBCBEADDDBBACDECADDCADECADDEB;DECAABECEDCEEABADBABAACCBEDDEBCAEECCCCDABDABC;DCBDDCEACDBDECBAEBAECDCAEECEBCECBACEDADBDCCDD;CBDBDDECCCDACDDBACBEDDCDBDBCAECDCCAEEDCBBDEBB;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;180;140;140;160;740;B;E;B;B;2;B;A;B;D;A;A;B;A;B;A;B;A;B;C;A;A;C;B;B;B
210057382481;2022;8;F;1;3;1;1;5;1;;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;C;E;B;B;4;F;A;D;D;A;A;B;B;B;A;B;A;A;B;A;A;E;A;B;B
210057553357;2022;1;M;1;2;1;3;0;1;;1;;;;;;;;2910800;Feira de Santana;29;BA;1;1;1;1;1088;1058;1067;1077;457.6;593.7;590.4;616.1;BBDDBCAECEAECBEECBDDCAEDDCAEBABDACCBBDEADBDAA;ABDAAACBD*BBCDDBAEABDBECDCEDADBACEDAEBBBBCCCE;AEDEACCACDEBBDAEAAAAECEACACABDEBAACBBCBADACCA;DEDBADDCCBABBCACDACBECDADDCBACDDCBDBAACDEEBAD;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;160;120;140;120;660;D;D;D;B;2;C;A;B;D;A;A;B;B;A;A;A;A;A;B;A;A;C;A;A;B
210055338138;2022;3;F;1;1;1;2;0;2;1;0;3145901;Ouro Branco;31;MG;1;1;1;3145901;Ouro Branco;31;MG;1;1;1;1;1085;1057;1068;1075;457.8;504.4;511;569.2;ECACBECBABBECDCEABBDCCDDDDCCCCAAABCCADBAABADD;AEACCEECDAADDBEDDAADEAEECBEBEBECAEEDACACDDAAE;BECDACCADDDBACBCBBEABECABABAEAEBAAAAADEDDAEAE;BCCADABBAEEAAAEBBCCEBEEBEADCBECCDCEABDCDDADBD;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;120;100;80;120;100;520;D;E;C;B;5;B;A;C;D;A;A;B;A;B;A;B;A;A;B;A;A;C;A;A;B
210054619594;2022;11;F;1;1;1;1;12;1;;0;;;;;;;;4305108;Caxias do Sul;43;RS;1;1;1;1;1189;1178;1182;1185;645.3;679.9;610.8;766.2;BBEDBECDDAADCBEDEABBCACBEEAABEECDBEBCABCEAEDD;DEDAAADBDECBCDDDAEABEBECACEDAEDACBDDECBCBEAAD;CDBEBCAABDBDBADEABEAECEACAADBCEABACBBCBABCCCD;CDCCBDCDBEBBBBADDCDBBEADEDCCECEDECCBDBBAAECAD;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;160;200;160;200;200;920;B;D;C;C;3;H;A;C;C;B;A;B;B;B;A;B;A;B;B;A;A;D;B;B;B
210057850846;2022;7;F;1;2;1;1;2;1;;0;;;;;;;;3304144;Queimados;33;RJ;1;1;1;1;1088;1058;1067;1077;435.5;401;598.4;567.8;CCEBACCBEAAEDDCECAEBADBCBBDCDABAACDDCDAACBEDC;BECAAEDADCBEACEB.CADBADCE....................;BADEACCABDBDBDAABBAEDCAACACEBEEABACBDBABDACCD;BDDEBEABCBEDBEADDADBCBCEBDCEACBABDCEDBCDBBECA;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;120;120;140;120;620;C;D;D;F;1;A;A;B;B;A;A;B;B;A;A;B;A;A;B;A;A;B;A;A;B
210056471507;2022;2;F;1;3;1;2;0;2;1;0;;;;;;;;3526902;Limeira;35;SP;1;1;1;1;1087;1056;1066;1078;605.2;571.2;552.5;604.2;DCECDCDADCACBCBEDBCEDDBCCDBADEDACABBCBDADCCDD;EABBBADEDABBBCBDCEDDACADACADBEBDDDEABABDEABDD;ECCDBEBBCACBCBAAEDADEDDBABAAECDABDECCCCBAEBBB;BEECACEADDCEBDDEDEAEEABCBBDACCAECCCDDAACBBCDC;0;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;140;180;140;140;160;760;E;G;C;D;4;H;A;B;C;B;A;B;B;B;A;B;A;B;C;A;A;E;A;B;B
210054695253;2022;13;M;2;2;1;1;0;1;;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;1087;1056;1066;1078;461.2;606.5;506.2;538.7;DBADDBABAACAADCBCAEADEDBEDEEEDBDBAABAADBBCDCB;EBBABEDDAAEBACBBCDEEEDACAEEDEEEDAAEABCBDAAADC;CEEA*EDBBAEAAAECADCDCCCDCBBCAECEDDECCDDBEEEBC;DDEDADEADACBEDBECEADABDBCEBDAADCBCDCEDDBDBDDE;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;120;120;120;140;120;620;E;B;C;C;2;E;A;B;C;B;A;B;B;B;A;A;A;A;B;B;A;C;A;A;B
210055840735;2022;14;F;2;1;1;1;15;1;;0;;;;;;;;3538006;Pindamonhangaba;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;F;F;E;2;B;A;B;C;A;A;B;B;B;A;B;A;B;B;A;A;C;A;B;B
210056775277;2022;2;F;1;3;1;3;0;1;;1;;;;;;;;1501402;Belém;15;PA;1;1;1;1;1088;1058;1067;1077;468.9;395.4;471.6;487.2;ECACBCBDEBABEDBCDBACDBCACCBCDBEDBDDCACABCABCB;AECBDCECDAEBCABEBAABEADBBCADBCDBEABDBACBDB...;CDBECAADDBCDBCAAEBACCDEDCABADCDBEACCEBDBDBCAD;CB.CBBBAADDCBABACADCBCDDBDCBBDDBAACABBDEACBEC;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;100;100;100;80;100;480;E;E;B;B;3;B;A;B;A;A;B;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056344436;2022;8;F;1;2;1;1;4;1;;0;;;;;;;;3516309;Francisco Morato;35;SP;1;1;1;1;1088;1058;1067;1077;424.1;466.5;417.3;372.2;CABEEEEAEEDCCAEEBCEDBBBCADEBACEAEEECCECCDCCAD;DBDEBADBDACDAECBCEAECEEDCCECDDEADECDDBEBCCAAA;CCDBBEEEDDCECADBEBBCEBAADDDCDACCAADDECDADEEDD;AECBEDEBDEEBEBBCADBAEBCDBBDCBBCEEDCDBCEADDEED;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;100;140;100;120;100;560;C;A;A;A;3;A;A;B;B;A;A;B;A;A;A;A;A;A;A;A;A;B;A;B;B
210055306409;2022;4;F;1;3;1;1;1;1;;0;;;;;;;;2933307;Vitória da Conquista;29;BA;1;1;1;1;1085;1057;1068;1075;454.2;563.7;524.1;431.9;BCCABDDCACBBBDCCABCAADBEDDECBACACBBADBDCEACBD;CCCCABECDBADCADDDAEBBCDBADCEABDECBDBABCDEDCAB;DADCECCBDBCAECBCCBAADBDEBADBECEBACDBAEBDDBBCE;BCABDCCBDEBCEADCDBBABACCEADACCECDBEADDBDCECAB;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;120;120;120;100;100;560;A;A;B;B;3;A;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210056886330;2022;10;F;1;3;1;1;7;1;;0;;;;;;;;2507507;João Pessoa;25;PB;1;1;1;1;1087;1056;1066;1078;496.1;588.2;627.2;573.5;ACDCCBEBADBEBCBCDCCADDBCEDEBDEBDAABBAACABECCD;ECDBBBBDEEBBEBBBCADBACABECEDADBEDDEACAEAAAABB;DECDBCDDCADADEAAADACEEEDBADEEABABDECCCBBAECBB;BBBCACABDACDEADCDBCBEDDACBDBDCDBCEBCBEADDCADE;0;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;140;120;100;120;0;480;F;E;B;C;2;E;A;B;B;A;A;B;B;A;A;B;A;A;A;A;A;C;A;B;B
210057973451;2022;11;F;1;3;1;1;5;1;;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;1;1;1;1;1088;1058;1067;1077;470.8;514.4;524.1;479.9;CBCDACEEEAACEBECDEACBBCABBBABBBCAABCDDADEAEAD;ABCABAACDECABBDEACAABCDDEADDAEEAEECABBAABAACE;CDDBACAABDEDDCDCCAAEECAAAEBAACECBDCBEAAADBBCC;EDDBDAEBCDBBAECBABAEBCEDDDBEAEBBACBEBDCEEECAC;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;60;120;100;80;120;480;B;B;B;D;4;C;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;B;B
210055843247;2022;13;M;3;1;1;1;16;1;;0;;;;;;;;3506003;Bauru;35;SP;1;1;1;1;1187;1177;1181;1183;494.7;559.2;518.8;369.4;EDCBEADBABDACDBEECACECECDDECBCCABBCCABBBBBDBE;DAACDCBDCBBBADECACACBDDDACCBABDDCCECACADECEAB;CECBDBCBDCDBECCCDEEAEEEABABAECCEECDEADBADDBED;DBCBDDCBECCBBABCCADDBEEBBCCBBCBDDAABDDCCBEDDA;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;100;40;40;120;20;320;F;F;B;D;2;D;A;B;C;B;A;B;A;B;A;B;A;A;B;A;A;C;A;B;B
210057454401;2022;7;F;1;1;1;1;4;1;;0;;;;;;;;3550308;São Paulo;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;G;C;E;2;D;A;B;B;A;B;B;B;B;A;A;A;A;B;A;B;C;A;B;B
210055674876;2022;7;F;1;3;1;1;5;1;;0;;;;;;;;3106200;Belo Horizonte;31;MG;1;1;1;1;1085;1057;1068;1075;549.9;314.8;425.3;500.1;DDCBBECCABCAAACBBCBEBDDDBECCBCADCBBBEDBDCDDBD;CBCDAEBBEDBDBEABDCDBBDDCDBAAEEACDEDCBABCDEDCB;ABCDEBCDDACCBAEDCEDAEBECBBCBDBBCDDCBDAECBEEEB;EDDEEBEEBACBDEBCCBDEBDACACADBEDDCCEABCDEDBADE;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;100;160;100;120;160;640;H;E;A;B;4;B;A;B;B;A;A;B;A;A;A;A;A;A;A;A;A;B;A;A;A
210056106109;2022;4;F;1;1;1;1;2;1;;0;;;;;;;;3510500;Caraguatatuba;35;SP;1;1;1;1;1088;1058;1067;1077;541.6;549.6;476.7;653;EDABACCBEACBD.CCDCBACCCEEBEBCBDBACEBECACAADCE;DECAAEEBDDCBADBBBEABBADEEEEDEBEAEACDCEBABADCE;DDBDEAAEDDBC.DDDAEACDABEABECAECACADACBBBDBCCD;ADBCACEADCEBBBADDBAEACBDEBABAEEDECDBCBAEACEAC;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;160;180;140;200;160;840;B;C;B;C;4;G;A;C;D;C;A;B;A;B;A;B;A;A;C;A;A;E;A;B;B
210054937018;2022;3;F;1;2;1;2;0;2;1;0;3305802;Teresópolis;33;RJ;2;1;1;3305802;Teresópolis;33;RJ;0;1;1;0;;1057;1068;;;554.8;599.5;;;DADCCABDDEACECBCAEEDBDDCADCABCDBCEECACADBCCAB;AADCECCBDABCBBCDBBEAEECABADECDEBEEBDCEDABDBAA;;1;;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;;1;120;120;120;140;120;620;B;E;C;B;4;C;A;C;C;B;A;B;B;B;A;B;A;A;B;B;B;C;A;B;B
210056171968;2022;10;M;1;1;1;1;6;1;;0;;;;;;;;2111300;São Luís;21;MA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;D;A;A;4;B;A;B;D;A;B;B;B;A;A;A;A;A;B;A;A;C;A;B;B
210054905375;2022;8;F;1;3;1;1;7;1;;0;;;;;;;;2804003;Maruim;28;SE;1;1;1;1;1088;1058;1067;1077;467.5;520.4;476.8;468.3;CCABBCADDBAADDBDABECAAADEBECABADADECEDBAACBAC;AEDEAAEACCCEBBDBCEADAEDAEBAABDCAEEBDEAEDBCACB;BADDBACDBDBEBDEAAAEEECEAEAECEBEBABDEACEBDACBD;CBCDBCDBABCDCAADADBCABDBCEEEADCCBEEEBCADDECAA;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;140;200;120;140;140;740;E;F;B;B;1;A;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
210056625146;2022;4;F;1;3;1;2;0;2;1;0;1501253;Bannach;15;PA;3;1;1;1508407;Xinguara;15;PA;1;1;1;1;1086;1055;1065;1076;419.5;451.6;447;384;CCDECCBACDAAEDBEBEECCCCEABBACBBDEBBCCBDBEECEE;CAABBEEDDCBBACBBAADBAEEBCADCDCDACDCEEDECDBDAD;ECBBADCCAEABDDBAEEADAACCDBDDDBABBEDAADEDDADCD;BDCDCDCECDACDBCDDDACBBBBAABECBEACAEDABCAEBECB;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;100;120;100;120;80;520;E;B;A;B;3;B;A;B;C;A;B;B;A;B;A;B;A;A;A;A;A;D;A;B;B
210054521490;2022;12;F;1;3;1;1;11;1;;0;;;;;;;;1600303;Macapá;16;AP;1;1;1;1;1085;1057;1068;1075;407.9;414.3;402.7;365.6;ADCADCADDBEADCCCCBBEEAEDEAAECDEDABCCDCDDAADEA;DDDEEABECBADABBDBDEBEADECBAEABDDEBCCBEEDBCCAE;DDDBEBDDACCBDEAABECAABEAAEBEBAAAB.CBBEEBADEAA;BDEAAEDBABAEEDEADCBDBBCAAEEDDDCBDBEECEADCEDBE;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;120;40;40;140;20;360;B;A;A;A;7;B;B;B;C;B;A;B;A;B;B;B;A;A;B;A;A;D;A;C;B
210057992923;2022;3;M;1;1;1;1;1;1;;0;;;;;;;;2600807;Altinho;26;PE;1;1;1;1;1085;1057;1068;1075;408.2;545.8;557.7;561.4;DBDBAEDAAABBCDBBDBCDBBCCCDACEBECDADEADDBABBBD;DAEEAAEDDCADECBDCABECCDEBEDEDBBECBEBAABCBDEAB;BCCCDBCCDABAACCBEBEAEBCCBBCAEDEBAAEEADBABDBAC;CADAADCAEDDDBEBAEBBCBDEDDDBABAEDCEDABCAEBAEBE;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;100;120;100;140;120;580;C;C;A;A;4;F;A;B;C;A;B;B;B;B;A;B;A;A;B;A;B;D;A;A;B
210055860473;2022;14;F;1;1;1;1;16;1;;0;;;;;;;;3528403;Mairinque;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;D;F;F;1;A;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056648208;2022;3;F;1;1;1;1;1;1;;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;1;1;1;1;1088;1058;1067;1077;536.6;475.9;570.4;452.9;DBDCBABEEAEABDADCCAABBEDDBACBCCACBECABAAEADCC;DADDBEEBADCEBCDBAAABBCCEDEAAEECAEBCABAAABCCEC;AAEDDCAABDBDBDBACBAEECEACAEABEEBBACBEDDBDCCAA;EEBCAAEACDCEDADCAABACBDAEDCADABDDCCEBBCCDEAED;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;100;120;120;120;60;520;E;D;C;F;4;G;A;B;C;B;A;B;A;B;A;B;A;A;C;A;A;D;A;A;B
210055226772;2022;11;F;1;3;1;1;3;1;;0;;;;;;;;2805703;Propriá;28;SE;1;1;1;1;1087;1056;1066;1078;424.8;387.2;436.6;508;DBDAECEBDBACDDBEBCADBBDAECDDABBCEADCABDAEBDBE;BACBBDAECADEBEAEABBBDEABDCDBEEDACDAEBCAEDCADA;EAEDADEDBACBDBCEDBACDABEECDACAAAECBBABCDCECEB;BCEDABACCEEBDACACDBEEACDCBACEACEBBDACBDDABACE;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;100;120;80;120;60;480;B;B;A;A;4;A;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056082492;2022;15;M;1;3;1;1;0;1;;0;;;;;;;;2804805;Nossa Senhora do Socorro;28;SE;1;1;1;1;1087;1056;1066;1078;558.1;540.1;470.8;447.8;CCECACABDCABBCADEACCCECCDDCAEDBBDABEEDECBEBCC;EDAABCDBEDEBCDADEADEAADAAEDDDCBDAAEACCBDAEAEB;ECEEADDBBDAEECAEBDBBEEECEEDBCEEAEDBCDEECCCEDA;ADECEEEACBCBADCCDADAAECADDAEECDBBABCDCCDBACCC;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;100;100;80;120;40;440;B;E;C;F;3;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210057338586;2022;2;M;1;1;1;2;0;2;1;0;;;;;;;;3106705;Betim;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;E;F;D;3;F;A;B;B;A;A;B;B;B;A;B;A;B;B;A;A;D;A;B;B
210054783751;2022;12;F;2;3;1;1;0;1;;0;;;;;;;;2307809;Marco;23;CE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;C;A;A;4;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056515917;2022;8;F;1;3;1;1;5;1;;0;;;;;;;;3134400;Iturama;31;MG;1;1;1;1;1086;1055;1065;1076;453.5;506;462;462.5;ECCADEEEBDAACEABBBEAECEEBBCEEEDAEAECCBCEEADEC;CEABCEDCEEBDCAEDBBBBECDBAABACECCDDDCABCEECACE;ECAAEEEAABECDCEDCCABBBEDBDBBAADDBDBCDCBDBCACC;CDDDECDEEDDBAADBDBBADDDDCCEBBEEDABECBBECCDBAE;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;120;140;120;120;100;600;B;B;A;A;4;D;A;B;C;B;A;B;B;B;A;A;A;A;B;A;A;C;A;A;B
210057949436;2022;11;M;2;3;1;1;13;1;;0;;;;;;;;2903201;Barreiras;29;BA;1;1;1;1;1088;1058;1067;1077;551.9;620.6;616.1;451.3;BEDBBCBDCAADABCCBDAACAEBEBAACBBBABECAABABBBBA;CECAAADDCDCBEDDDDEABDBACAEADADDABBCAEABABCACA;CDBADCAABDBDBDDEEBECCCEADACADEEDAACBACBEDECCB;BBCCAEBEABBBBDABDBDBDBDBDBDBD*BDBDBDBDBDBDBDB;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;140;200;140;180;200;860;E;D;D;B;3;H;A;C;D;B;A;B;A;B;A;B;A;A;B;A;A;C;A;B;B
210056806340;2022;12;M;1;1;1;1;0;1;;0;;;;;;;;2408102;Natal;24;RN;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;C;B;B;5;D;A;C;D;B;A;B;A;B;A;A;A;A;B;A;A;E;A;B;B
