NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
190001661919;2019;3;F;1;4;1;1;1;1;1;0;;;;;;;;3205002;Serra;32;ES;1;1;1;1;503;509;514;515;576.7;533;540.3;529.5;ACECBCEEDDBBCCBBDBBDAABEABBADDBEECDCEECDEBADA;DCCCDCBEABDCAABEBACADECBBCBDACABBECEAADBBDEDD;99999EACEABEEBEEEAEBDAADDDBAEECBDECEACCBADCADCDECE;DBCEDDBBADCBCCEAADCCDCDBDBACAEADEBEBBDDEBCCED;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;120;120;80;560;B;B;B;B;3;C;A;C;C;A;A;B;B;B;A;B;A;A;B;A;A;D;A;A;B
190001884916;2019;4;M;1;1;1;2;0;3;1;0;4106902;Curitiba;41;PR;4;1;1;4106902;Curitiba;41;PR;1;1;1;1;503;509;514;515;561.5;509.2;501.5;510.9;CEEEDCDEADCABBBABBAACBAEADABACACEBEBBADAEAACB;BCDBCEBCDADEACBDAAACCBABCACEBCBDBAEDCADEACABE;99999ACAAEAAEDCDBAEBEACDDBDBAEBBDEABCCEAADBEADCAEB;EBBEDEDBADCBBBEAADECECADED*CECEDABEBECEBACABE;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;140;140;60;580;G;E;E;B;3;G;A;C;D;C;B;B;A;B;B;B;B;B;E;A;B;D;A;B;B
190001478919;2019;4;F;0;3;1;1;2;1;1;0;;;;;;;;2408003;Mossoró;24;RN;1;1;1;1;506;509;514;517;393.4;548.2;514.4;407.2;BBBDCBCEEDEEBCCDDBDCDCCDBBECCBEDADABDAECADCDB;ECAEAEDDABACCCBCDAECDCCCCCEAECADACCBDEDBDACDE;99999ECCCDBBDECDCCBBAADDBBDBCECDDDBDBBCACECDDCADED;CBABCBACBBDBECCCADBDCECCECDACBEACCADECBDACADE;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;160;200;180;160;160;860;E;E;C;B;2;B;A;B;B;A;A;B;A;A;A;B;A;A;A;A;A;B;A;B;B
190001484141;2019;7;F;1;3;1;1;5;1;1;0;;;;;;;;2507507;João Pessoa;25;PB;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;E;B;B;2;B;A;B;B;A;A;B;A;B;A;A;A;A;B;A;B;C;B;B;B
190001595731;2019;2;M;1;1;1;2;0;2;1;0;3510401;Capivari;35;SP;1;1;1;3510401;Capivari;35;SP;1;1;1;1;505;507;511;518;521.3;589;554.1;664.9;BCCBECDCCDACDECBCEEABBCBBACBEBDEEBDDDADEABDED;BEACDBACBBABBCAEEACCCABEEDBBCAECBEBBADEDACBDB;BDADB99999CABEBEDADEDECECDAEACECACCDEBAADDEBDCEADB;DCABABCCCDCBCEBEBBCCBDEDABCAABEDADCBDEBAEBCEC;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;120;140;620;B;G;C;D;5;H;A;C;C;C;A;B;A;A;B;B;A;A;B;A;A;D;B;B;B
190001202435;2019;11;F;1;2;1;1;10;1;1;0;;;;;;;;1702109;Araguaína;17;TO;1;1;1;1;506;510;513;517;438.4;535.9;582.2;434.1;DBDDCACADCEADEDDCABBAABCEECDBDBBACCDBBEAACDBD;AABCCEDBADBEABDEECDEEAEABCBDCBCCABCCAEDDDBDCE;AEBBE99999ADCCBCCEEECADBBDADECDDECCCDEDEBAEEBABCEC;CCBAADEDADBBADBCABCCBDABABCDBECECBBDABCEDBCAB;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;140;120;140;80;80;560;C;E;C;B;4;G;A;B;D;A;B;B;A;B;A;B;A;A;B;A;A;D;A;A;B
190001097427;2019;1;F;1;3;1;3;0;1;;1;;;;;;;;2302107;Baturité;23;CE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;H;A;A;4;B;A;B;C;A;B;B;A;B;A;B;A;A;B;A;B;C;A;B;B
190001467683;2019;13;F;1;3;1;1;13;1;;0;;;;;;;;2611606;Recife;26;PE;1;1;1;1;505;510;513;518;576.1;746.2;687.8;589.4;AABACAABBCDCEBBACEDDCBBDCCBCDBCCAABCEADECCBAE;EEBCBEDBADBBCBABCCADCEBACDBBECCACACBAADBBAACB;ADBBE99999ABBCBCDAAECDDBEAAAECADACDCEEDECAECBDBECC;DDABDDACCBEACECBEEABDABCAABCCCABBDCBCCBBAABCA;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;160;180;140;160;140;780;E;E;D;D;1;J;A;B;B;B;A;B;A;B;A;A;A;A;B;A;A;B;B;B;B
190001086229;2019;4;F;1;3;1;1;1;1;1;0;;;;;;;;1301902;Itacoatiara;13;AM;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;C;D;A;B;5;B;A;B;C;A;A;B;B;B;B;B;A;A;B;A;A;B;A;A;B
190001439591;2019;10;F;1;2;1;1;6;1;1;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;506;508;512;517;371.5;391.6;448.6;390.8;CBECABADCCABABEEAB*EBABCDDDAEACAADBABCBEDADBA;CBAEABAABDCDDDCCBECABBCBCAACBBDDECDCDBCDACEDA;99999AADDBABAABCEEEEAAADDDEAAACAABAABDDBEBBDEACADA;BDCDBACABCDBECABBACEACEABAECAEBDAACDCCA*BCCED;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;80;120;100;120;0;420;H;D;F;C;3;C;A;B;C;B;A;B;B;B;A;A;A;A;B;A;A;B;A;B;B
190001661920;2019;8;F;1;2;1;1;4;1;1;0;;;;;;;;3205069;Venda Nova do Imigrante;32;ES;1;1;1;1;504;508;512;516;531.9;554;551.4;549.5;BDCEDCCBBCBDDABACDCEAACCDBEBADBACCBCCBBBDABEE;ACACAAAAACCEECAAECECEDBAEACBDAEABAAEACCACCCCC;99999BDCCDCCDBEBCDCCEBECCEDBBCEBABEACDADECDBEAAEED;CCBBBEADDDCBBACDBCBDCECCBEDBCBCAEBACCEECCEABB;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;160;140;160;180;160;800;B;B;A;A;4;B;A;B;C;A;A;B;B;A;A;B;A;A;A;A;A;C;A;A;A
190001595732;2019;14;F;2;1;2;1;13;1;1;0;;;;;;;;3550308;São Paulo;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;E;D;F;6;E;A;B;B;A;A;B;A;B;A;A;A;A;B;A;A;B;A;B;B
190001127244;2019;4;F;1;3;1;1;1;1;1;0;;;;;;;;2203909;Floriano;22;PI;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;G;F;D;3;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;A
190001439592;2019;4;M;1;3;1;1;1;1;;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;505;508;512;518;489;421.8;471.8;406.4;BAAACDAAEDABBEEABCEAADCABCECABBEACDCAEDEAAADE;AEABAEDCCDABEAABBABEADEBCAEEABBEBDDAAEEACCEBD;99999DBCACCBBADEACACBCEEEACBADEAADACADAEEBAEAACEBB;DDECBDDCDADD*BBCDDDBEDEDDACDDDDADBDDDDADDDDDD;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;140;100;600;C;D;C;B;4;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;B;B
190001086230;2019;10;M;2;3;1;1;6;1;1;0;;;;;;;;1302603;Manaus;13;AM;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;D;C;F;6;D;A;B;D;A;A;B;A;B;A;A;A;A;B;A;A;D;A;B;B
190001097428;2019;1;F;1;3;1;3;0;1;;1;;;;;;;;2309458;Ocara;23;CE;1;1;1;1;506;510;513;517;401.7;378.6;512.6;444.1;BDCACECDDDEECCBCDCDDBCBACDCDAEBABBBAAABACBDAC;CBAEADACBCAEDBACDECBCBBBCDBBEBADDBBDABDBCCCBC;99999AADBABDBCDBCACEAEDBBEAAEABDBACCDEABBDEACDCDBC;CCAABBEABCACAEDCACCEBDEBCDDDCBDEAEDADDBBCBCBC;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;140;140;140;160;100;680;E;G;C;D;4;D;A;C;D;B;B;B;A;B;A;A;A;A;B;A;B;D;A;B;B
190001513770;2019;3;F;1;2;1;2;0;2;1;0;3301702;Duque de Caxias;33;RJ;2;1;1;3301702;Duque de Caxias;33;RJ;1;1;1;1;503;509;514;515;417.4;337;496.7;538.6;CDDCDEADCDCDD*BACABABCEEBBDEDABADACCDABEBACCE;EDABCCCEADEBEAAEEBACBCCDEADCADAACDDEBDBDACEAC;ADAAE99999BACECBEDCAAABDBDEBBEDBBCBAEEAADCADCBCDAE;BCEADCECDEACBEDACDBDBCEACBDBDEABEEBBCDABCACDE;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;140;120;120;160;200;740;E;E;B;B;3;C;A;B;C;A;A;B;B;A;A;B;A;A;B;A;A;D;A;B;B
190001439593;2019;3;F;1;2;1;1;1;1;1;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;506;509;514;517;579.6;595.9;579;624.3;DEDDACCEECBACDDBBEBCDACEBEABDEDBADBDCCEECBCCB;CCABEEDECBDCADBBDAACBBEDCCAAACECAECB.B.BBEECD;EBCAD99999EACDCDEBEBBBEDDABCCEABDAADBCDD.ECECCEECD;CADCBCEDEEEAECBBBDCBADDBCACBDDAABCEBBCABEEEED;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;160;120;160;200;200;840;B;B;B;B;4;B;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;C;A;A;B
190002044374;2019;11;F;1;2;1;1;4;1;1;0;;;;;;;;5300108;Brasília;53;DF;1;1;1;1;503;507;511;515;442.6;445;469;458.2;DEEDACADDBCCDEBBEAEACDADBDBEDEABBCACEACCEBADC;DCACACADDEBACEACDADECAAEEDAECACDADBEBCAABECAB;ABCDA99999ECBAEEDEACAAAEEEEBDCECDEBAEBBEBEEBEBEDEB;CABDEBACDCBCABBDADABABBDDBDCBEADABAEBBDCEADEA;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;80;120;120;560;B;B;A;A;4;C;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;B;A;A;B
190001097429;2019;4;M;1;3;1;1;1;1;;0;;;;;;;;2307304;Juazeiro do Norte;23;CE;1;1;1;1;503;509;514;515;587.2;539.3;505.4;617.7;CBECBCDDADCBDDBBBDCCBCBDAACBDBAEEBDCBCEECAADC;CCACECACBBAB.C.D.CBDBBEBCCBABCDABEABBEADCAACD;.....99999BEEBCDADED.ADDCEB.D.C.DBB.B..AECC.......;ECBEDBABACDBBDCADBDEDADCDBDCEDCECACBDBEBCDBCC;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;160;160;140;160;180;800;E;F;D;F;5;D;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;E;A;B;B
190001467684;2019;6;F;1;2;1;1;3;1;1;0;;;;;;;;2603454;Camaragibe;26;PE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;A;A;A;2;A;A;B;B;A;A;B;A;A;A;A;A;A;B;B;A;B;A;A;B
190001747166;2019;2;F;1;0;1;2;0;2;1;0;5002704;Campo Grande;50;MS;2;1;1;5002704;Campo Grande;50;MS;1;1;1;1;506;509;514;517;381.9;530.8;546.7;527.9;ADDBCBDADBECBDCDBCDACBDBECEABCBCAECBBCBEDABDB;EABDECCECBDADDBCBAEDDCEDCDCAECABBADECEDBAAEDB;CBBAD99999BBCDCCEBEADAADEBECAECEDDBBECADADEDCBCEAE;AACCDBDCDCABEDBBACDDACBCCBDBDABDBECBDCEBAEACC;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;4;0;0;0;0;0;0;C;E;C;B;5;C;A;C;D;B;B;B;B;B;A;A;A;A;B;A;A;C;A;A;B
190001039040;2019;13;M;1;3;1;1;3;1;;0;;;;;;;;1500800;Ananindeua;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;C;F;B;5;B;A;B;A;A;A;B;A;B;A;A;A;A;B;A;B;C;A;A;B
190001710093;2019;3;M;1;1;1;2;0;2;1;0;4304606;Canoas;43;RS;2;1;1;4304606;Canoas;43;RS;1;1;1;1;506;508;512;517;566.2;532.6;588.4;577.4;DEAEADAAECECAADCABBBCBCABEACEAEADCBDEACEDBCAD;ABAACCBECEAADCAEACBCEDACBECDBACDEAEBCECAAAAEB;BBEDA99999ABABAABABCCBEEDCAABCCDEBACADDEECBDCAAEBD;DAABDCECBCBDDDBBABCAADEABBECDBDDADEBEBEADCBBB;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;140;80;80;100;40;440;E;F;D;D;4;H;A;B;C;B;A;B;B;B;A;B;A;B;C;A;A;D;A;C;B
190001245041;2019;9;M;1;2;1;2;0;2;;0;3106200;Belo Horizonte;31;MG;2;1;1;3106200;Belo Horizonte;31;MG;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;C;A;F;7;C;A;B;D;A;A;B;A;A;A;A;A;A;B;B;A;D;A;B;B
190001245042;2019;14;F;2;2;1;1;13;1;1;0;;;;;;;;3143302;Montes Claros;31;MG;1;1;1;1;504;508;512;516;460.5;548.8;507.5;536.6;CDEBACDEBEAADADABDCACBCECEABBECCBDBEBDBBDCBEE;ABAAABBECEECBCDADBECEADEDADEEABCDDEAABCDECCEC;99999BACACAAABDDECDDEADCCDBECEEBADAACDABEEADCAEECD;DCBACEDADCDCAEACBEBACCCCDEBDAACBEBBDCEBDBECAC;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;120;80;140;580;B;C;D;D;4;H;A;C;C;B;B;B;A;B;A;B;A;A;B;A;A;B;A;B;B
190002044375;2019;2;F;1;3;1;2;0;3;1;0;;;;;;;;5300108;Brasília;53;DF;1;1;1;1;503;509;514;515;586.6;561.4;564;557.6;CAECBCD**DCBBDEBBCBBCCBEDBBDBCEAEEDAEECECAABD;CBECDEBCABCADAEDEAADBBAEEEEAEEEAADCBEBEBBEADE;99999DABEBBEEDCCDDDBDAADEAECDEEBDBADBDDAEDDCCCEECE;EDCBDDCBEEBBACECCEAADCBBBBBEBEDDEBBAACACADDEC;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;160;160;160;120;200;800;F;G;D;E;6;M;A;D;D;D;B;C;B;B;A;B;A;A;C;B;B;B;B;C;B
190001413138;2019;9;F;1;3;1;1;1;1;;0;;;;;;;;2802908;Itabaiana;28;SE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;D;E;A;D;3;C;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;D;A;A;B
190001245043;2019;7;M;1;1;1;1;3;1;;0;;;;;;;;3128709;Guaxupé;31;MG;1;1;1;1;506;510;513;517;437.6;384;482.9;499.2;BDDDBBBEDDDEACBEACADDAEBAEDEECDDAABACADCCBEDD;EEDACBEBEDAECCCABBEDCECABABDEBABBEDCCEEBDECAE;99999ADBECBADDEBCACECCDDEBAAECEEAEAADEACBCEECAACBA;AEBACBACBCAD*BCCADDDCDAAEACBBCEADDCBCCCBABCCC;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;100;40;40;80;0;260;E;E;C;C;4;G;A;B;C;B;B;B;A;A;A;B;A;A;B;B;A;B;B;B;B
190001595733;2019;11;M;1;3;1;1;6;1;1;0;;;;;;;;3523404;Itatiba;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;C;B;B;B;1;C;A;B;C;A;B;B;A;B;A;B;A;A;B;A;A;B;A;A;B
190001467685;2019;9;F;1;3;1;1;7;1;1;0;;;;;;;;2611606;Recife;26;PE;1;1;1;1;505;509;514;518;494.3;570.2;538.8;550.9;BBAEBECDDDECACCEBEBBCCBDBDCBEDBBDCCCDADACABCE;DEACEEACDBAAACBEEAEEDBDBCEBDECADABCBEEDDCAADB;99999DCBEBEECBEDDBEBDAADBEAEAECBDAEEECCAADCCCCBEEC;ADCBADCEBDEAEACECBEAAEEBCCBECEEAABBBBDDCBDCEC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;140;120;620;H;E;F;B;3;F;A;B;D;A;A;B;A;B;A;B;A;B;D;A;A;D;A;B;B
190001467686;2019;6;M;1;2;1;1;2;1;1;0;;;;;;;;2611606;Recife;26;PE;1;1;1;1;503;509;514;515;441;481.6;383.9;382.4;AEBDDCBECCADBCACDEECDBEEDCAEBAABEAACEDBDCDBCA;CBBCACBCDBECDCBAADCAADABBBDAABBDCBCEEDBAAAADC;99999DBCBEEABECBEACBDCADADDEAEBBAEBBBACDCBECEECABE;EBBDADCCBBCABADACDCAABCBABAEBDACEEDBBAEDABACE;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;100;120;100;100;120;540;B;B;B;B;6;A;A;B;B;A;A;B;A;A;A;B;A;A;B;A;A;C;A;B;B
190001595734;2019;6;M;2;1;1;1;1;1;;0;;;;;;;;3557006;Votorantim;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;C;C;B;3;E;A;C;C;C;A;B;A;B;A;B;A;B;B;A;A;D;B;B;B
190001245044;2019;6;M;1;3;1;1;3;1;;0;;;;;;;;3145901;Ouro Branco;31;MG;0;1;1;0;;510;513;;;585.1;560.9;;;AEACCEDBADBEABACABADBEBCBEBEADCBCBCCDADEBADCE;99999EEABAABBEECEAAECEDCAEAADCACEADCAAA*BAEDCDAECE;;1;;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;;1;160;120;140;160;140;720;E;F;C;D;3;F;A;B;C;A;A;B;A;B;A;B;A;A;C;A;A;D;A;D;B
190001039041;2019;14;F;1;0;1;1;13;1;1;0;;;;;;;;1501402;Belém;15;PA;1;1;1;1;503;509;514;515;394.8;522.8;543.9;447.3;CEDCEDEECEBDBABCDDDDACCDBCCCCEEEEBCCEBEDBDCCD;ECECBECCABCECDBEEBCCBCEECDCDBAABACDEDECDEBADD;99999CABEABCDBCCEDCBDADDDAEEDCCBDDDECCCDEECCDEEECB;BDABDCCBBBDEDEEDCCCDDCAEAACBBECCECDBADEDDECBB;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;120;120;80;560;A;B;A;B;4;C;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;A;A;A;A
190001039042;2019;7;M;1;3;1;1;2;1;;0;;;;;;;;1502202;Capanema;15;PA;1;1;1;1;503;508;512;515;360.6;357.4;481.7;485.1;BDECDAECCECBDCBCEBDBDCECBDEBCABCDBDBBDACDBDBA;ABCBACAABAACBDBCBDBEBCBDBDEBCEABDBDCBDBBDBDCB;99999BECADCBEBEECCDCEADBCDACBABEEBDACBDEBCBDAECDBA;EBCDACBEBDCDCDBAEECCBCDDBDAECBCDBDDCCACDBB*DE;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;180;120;100;100;620;C;E;A;A;3;B;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;B;A;A;A
190001595735;2019;2;M;1;1;1;2;0;2;1;0;3550308;São Paulo;35;SP;2;1;1;3550308;São Paulo;35;SP;1;1;1;1;503;507;511;515;494.6;606.5;587.6;663.3;BEDDCEBDABCBECECBBBEBACEBBBDEDBEEECDAEBDCEBDD;EEEDABAAAAACBBEEEBCACACABDBCCAECEEBDADAABACEB;CDABE99999DCEAADDBECDAAECDCEEDDCBCECEBBABDDEADECBE;EDEAEEABAECDCABAAEEEABCABBAEAAEDEABADDDDDDCCA;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;160;180;160;160;200;860;E;F;F;D;3;I;A;B;B;B;A;B;B;C;A;B;A;B;C;B;A;C;B;C;B
